# timestamp,T3,T4,O1,O2
1741648360.384,263465.369668,238954.009012,241456.834275,247376.105667
1741648360.384,262090.551463,238846.815917,238875.044704,246116.491429
1741648360.384,260677.586248,238708.723744,232982.476218,235585.246644
1741648360.399,261173.115895,238728.941659,232043.296855,230520.849725
1741648360.399,262873.709558,238876.570584,237266.385332,237798.536109
1741648370.449,262614.309897,238347.853039,240635.147700,245516.820447
1741648370.449,261638.127936,238279.188422,239603.271106,247154.853015
1741648370.449,260000.858308,238128.507737,233551.248122,237558.591422
1741648370.449,260030.994445,238110.197172,230988.532055,230173.711942
1741648370.464,261652.242329,238244.093174,235372.767804,235119.471664
1741648370.464,262636.435162,238346.708628,240631.714470,245496.984002
1741648370.464,261662.542021,238278.044012,239630.736953,247173.926519
1741648370.464,259997.425077,238129.652147,233581.384260,237590.634909
1741648370.479,260031.757385,238115.537754,230995.017047,230172.186062
1741648370.479,261664.449372,238254.011396,235363.612522,235081.324655
1741648370.479,262664.282479,238363.111842,240642.014162,245477.529027
1741648370.479,261647.664688,238294.828696,239655.532508,247194.907374
1741648380.485,259295.138641,237511.289130,232388.908757,235532.603772
1741648380.485,259666.309038,237525.784994,231012.564671,230105.047326
1741648380.499,261263.905777,237663.877167,236010.585795,236643.826145
1741648380.499,261930.334025,237739.408245,240498.581408,246109.243497
1741648380.499,260730.610591,237646.711013,238358.915671,245589.681234
1741648380.499,259291.323940,237509.763250,232402.641680,235563.884319
1741648380.515,259649.524354,237518.918532,231002.264979,230095.510574
1741648380.515,261272.298119,237655.866295,235995.708461,236614.834418
1741648380.516,261944.066948,237731.778843,240496.674058,246094.366164
1741648380.516,260713.444436,237638.318671,238373.030065,245598.073576
1741648380.531,259294.757170,237500.989438,232423.241065,235589.061345
1741648380.531,259660.968457,237510.526190,231007.605560,230095.892044
1741648380.531,261290.608683,237650.144243,235994.564051,236594.235033
1741648380.531,261916.219631,237723.767971,240500.107288,246072.240898
1741648380.555,260737.095582,237632.978089,238406.599433,245627.446773
1741648380.555,259310.015974,237497.174737,232449.562501,235622.630713
1741648380.555,259661.349927,237505.567079,231003.409389,230091.314403
1741648380.555,261253.987555,237643.277782,235966.716735,236549.221563
1741648380.561,261935.674606,237725.675321,240497.818468,246064.230026
1741648380.561,260750.065565,237637.174260,238423.002646,245659.490261
1741648380.561,259297.808931,237498.700618,232457.191903,235653.529790
1741648380.561,259635.409961,237510.144720,230991.202346,230089.788523
1741648380.576,261265.431657,237650.144243,235954.891162,236533.581289
1741648380.576,261948.644589,237729.108552,240498.581408,246058.507975
1741648380.576,260731.755001,237638.318671,238432.539399,245675.130534
1741648380.576,259300.860692,237505.948549,232474.739527,235688.243569
1741648390.476,261252.080204,237221.753332,240103.759865,245422.978805
1741648390.476,260174.808669,237137.829912,238347.853039,245481.725198
1741648390.476,258761.080514,237000.882150,232568.199700,235884.700665
1741648390.476,258996.829030,237002.026560,230892.020123,230096.654984
1741648390.491,260546.742007,237135.922562,235548.625516,236006.771094
1741648390.491,261258.946666,237215.649810,240099.563694,245408.864411
1741648390.491,260163.746036,237131.344920,238365.782133,245509.953985
1741648390.491,258748.873471,236996.685979,232591.087905,235926.280905
1741648390.506,259012.850774,237002.789500,230898.505114,230107.717617
1741648390.506,260555.515819,237134.396681,235530.314951,235970.149965
