# timestamp,T3,T4,O1,O2
1741648692.663,291208.544930,229644.612927,233270.104666,236139.141215
1741648692.677,291214.648451,229649.190568,233395.226855,236153.637079
1741648692.677,291208.544930,229640.035286,233345.635744,236127.697113
1741648692.678,291203.204349,229634.313235,233194.573588,236104.808907
1741648692.678,291197.100827,229634.694705,233143.075126,236104.808907
1741648692.693,291200.534058,229639.653816,233264.382615,236141.811506
1741648692.693,291203.585819,229641.942636,233384.164223,236152.874139
1741648692.693,291200.534058,229638.127936,233334.954581,236126.552702
1741648692.693,291191.378776,229631.261474,233179.314784,236083.828052
1741648692.708,291194.430537,229632.787354,233131.249553,236097.179506
1741648692.708,291198.626708,229641.179696,233250.268221,236134.563574
1741648692.708,291200.152588,229643.849987,233371.575710,236142.192976
1741648692.708,291195.956417,229638.509406,233328.088120,236115.108600
1741648692.723,291192.523186,229636.220585,233180.459195,236095.653625
1741648692.723,291195.193477,229639.653816,233132.012493,236109.005078
1741648692.723,291194.812007,229643.849987,233248.742341,236131.893284
1741648692.723,291195.193477,229643.849987,233371.194240,236141.048566
1741648702.743,289228.333691,228844.670148,232781.441480,235663.066543
1741648702.743,289224.900460,228844.670148,232691.033069,235663.829483
1741648702.743,289226.807811,228849.629259,232773.049138,235697.398851
1741648702.743,289225.281930,228852.299549,232913.430131,235715.327945
1741648712.673,287115.752331,228204.563336,232058.555659,235290.751734
1741648712.673,287112.319100,228198.078344,232025.749231,235267.100589
1741648712.673,287106.215578,228191.974823,231878.501776,235236.201512
1741648712.673,287101.637937,228190.067473,231816.703622,235232.386811
1741648712.688,287105.452638,228196.933934,231925.804067,235268.626469
1741648712.688,287107.359989,228200.748635,232048.637437,235286.174093
1741648712.688,287098.967647,228195.026584,232012.016308,235253.367666
1741648712.688,287091.338245,228188.541592,231864.768853,235223.231529
1741648712.704,287092.482655,228191.211883,231810.218630,235234.294161
1741648712.704,287097.060296,228197.315404,231921.226426,235271.678230
1741648712.704,287094.771476,228199.222755,232042.152445,235276.255871
1741648712.704,287091.719715,228195.026584,232010.108957,235257.563837
1741648712.718,287085.616193,228193.119233,231865.531793,235233.912691
1741648712.718,287084.471783,228195.408054,231807.548339,235243.830913
1741648712.733,287081.420022,228199.222755,231912.452614,235264.430298
1741648712.733,287081.801493,228199.985695,232033.378633,235280.452042
1741648712.733,287077.605322,228193.882173,231999.427795,235258.326777
1741648712.733,287070.357390,228186.634242,231852.561810,235225.520349
1741648712.748,287067.305629,228185.489831,231793.052476,235225.520349
1741648712.748,287073.027680,228193.119233,231900.245571,235260.997067
1741648712.748,287076.842381,228196.170994,232026.893641,235278.544692
1741648712.748,287071.883270,228192.737763,232000.190735,235251.841785
1741648712.763,287066.161219,228186.252772,231855.995041,235222.087118
1741648712.763,287066.161219,228188.160122,231797.248647,235230.097990
1741648712.763,287071.120330,228195.026584,231905.967623,235266.719119
1741648712.763,287069.212980,228198.459815,232029.945402,235273.967051
1741648712.778,287066.924159,228196.170994,232002.861026,235254.130606
1741648712.778,287064.253868,228190.067473,231859.046802,235225.138879
1741648712.778,287065.016809,228192.737763,231800.681878,235236.582982
1741648712.778,287063.872398,228196.552464,231907.493503,235264.811768
1741648712.792,287068.831509,228199.222755,232035.667453,235286.937034
1741648712.792,287066.542689,228196.552464,232012.779248,235267.482059
1741648712.792,287058.913287,228191.593353,231866.676203,235236.201512
1741648712.792,287051.665355,228189.304532,231799.918938,235231.623870
1741648712.808,287054.717116,228194.263644,231904.441742,235267.863529
1741648712.808,287055.861526,228196.170994,232029.945402,235280.833512
1741648712.808,287052.809766,228186.634242,232002.479556,235246.119734
1741648712.808,287045.561834,228177.860430,231857.520921,235210.261545
1741648712.823,287046.324774,228178.241900,231795.722767,235216.365067
1741648712.823,287050.520945,228184.345421,231900.245571,235250.697375
1741648712.823,287047.469184,228185.108361,232022.697470,235254.130606
1741648712.823,287042.891543,228178.623370,231996.376034,235232.005341
1741648712.838,287037.550962,228172.519848,231853.324750,235205.302434
1741648712.838,287040.221253,228176.716019,231792.671006,235216.365067
