# timestamp,T3,T4,O1,O2
1741651751.579,223098.204706,207282.836230,210528.383759,213324.940991
1741651751.579,225242.066614,207668.502491,217407.052428,215747.657535
1741651751.579,225784.898553,207716.567723,222283.384593,217807.977493
1741651761.421,228701.237394,199132.346279,213231.099349,214179.433994
1741651761.421,228797.749326,199088.095749,216562.859118,215703.025535
1741651761.436,226350.618697,198704.336838,211146.746775,213932.622845
1741651761.436,224798.035429,198525.808836,204487.423408,211319.934196
1741651761.436,226266.695277,198803.519062,205872.159836,211520.587464
1741651761.437,228689.793291,199139.975681,213210.881434,214191.641037
1741651761.451,228822.926352,199083.518108,216582.314093,215721.717569
1741651761.451,226373.888372,198684.118923,211190.997306,213949.026059
1741651761.452,224751.877548,198485.754476,204477.886656,211306.582743
1741651761.452,226212.145054,198756.216770,205793.576997,211472.903703
1741651761.465,228661.945974,199111.365425,213139.927998,214149.297857
1741651761.465,228827.885464,199073.218415,216579.643802,215709.510526
1741651761.467,226366.258971,198673.437761,211238.299597,213955.129581
1741651761.467,224787.735737,198487.280357,204512.600434,211319.934196
1741651761.480,226231.981499,198756.979711,205770.688792,211466.800181
1741651761.480,228661.564504,199108.313664,213097.966288,214130.224352
1741651761.495,228809.574899,199074.744296,216589.562025,215707.221706
1741651761.495,226405.550390,198687.170684,211303.149512,213988.698949
1741651761.497,224781.632215,198475.073314,204522.900126,211324.893308
1741651761.497,226175.142455,198721.884462,205703.931526,211430.941993
1741651761.511,228605.488401,199062.918723,213012.516987,214079.488830
1741651761.511,228802.708438,199029.349355,216553.703836,215672.889398
1741651761.511,226413.942732,198641.012803,211315.356555,213968.099564
1741651761.511,224772.095463,198438.070715,204528.240708,211309.253034
1741651761.527,226173.235105,198702.048018,205663.495697,211411.105548
1741651761.527,228613.499273,199054.907851,212972.462628,214066.518847
1741651761.527,228831.700165,199033.545526,216572.395871,215687.766731
1741651761.527,226404.405980,198642.920154,211377.917650,213995.183940
1741651761.540,224781.250745,198431.585723,204554.180674,211326.800658
1741651761.540,226174.760985,198684.118923,205621.915457,211396.228214
1741651761.540,228618.458384,199036.215817,212917.149465,214038.290060
1741651761.540,228822.926352,199007.224090,216561.714708,215664.115585
1741651761.556,226443.315929,198618.124598,211414.538779,213995.183940
1741651761.556,224782.013685,198411.367809,204567.150657,211321.460077
1741651761.557,226111.055480,198671.148940,205581.479627,211376.391770
1741651761.557,228536.823785,199028.967885,212872.517464,214017.690675
1741651761.572,228781.727583,199006.842620,216572.777341,215670.600577
1741651761.572,226411.653911,198615.835777,211473.666643,214021.123906
1741651761.573,224711.060248,198396.490475,204588.131512,211330.996829
1741651761.573,226045.442625,198645.971914,205536.847627,211361.895906
1741651761.585,228489.140023,199000.357628,212814.915481,213992.132179
1741651761.585,228773.716711,198978.232363,216564.766469,215656.486184
1741651761.586,226388.384236,198596.380803,211512.576592,214029.134778
1741651761.586,224727.844932,198395.346065,204608.349427,211348.925923
