# timestamp,T3,T4,O1,O2
1741648551.908,322257.158525,221746.274706,231496.650216,230847.006652
1741648551.909,322254.106764,221743.604416,231321.555444,230834.799609
1741648551.909,322247.621772,221746.274706,231348.258351,230852.728703
1741648551.924,322254.106764,221752.759698,231547.385738,230889.731302
1741648551.924,322254.106764,221753.141168,231636.649739,230890.112772
1741648551.924,322249.147653,221747.419116,231493.979925,230859.976635
1741648551.924,322233.507379,221742.841475,231316.977803,230832.510788
1741648551.938,322236.940610,221746.656176,231352.073052,230862.265455
1741648551.939,322243.807072,221753.522638,231547.385738,230901.175405
1741648551.939,322243.044131,221755.048518,231634.360918,230900.793935
1741648551.939,322230.455618,221747.419116,231491.691105,230856.543404
1741648551.954,322229.692678,221750.089407,231321.555444,230850.439883
1741648551.954,322232.744439,221759.626159,231352.454522,230881.720430
1741648551.954,322233.507379,221765.729681,231545.478387,230911.856567
1741648551.954,322226.640917,221764.203800,231635.123859,230904.227165
1741648561.942,318172.376797,222170.087977,231629.020337,231432.563241
1741648561.942,318165.128865,222165.891806,231439.811172,231407.004745
1741648561.958,318158.262404,222168.180626,231404.715924,231415.778557
1741648561.958,318164.747395,222176.191498,231575.233054,231460.029087
1741648561.958,318164.365925,222175.047088,231708.747586,231466.895549
1741648561.958,318152.540352,222167.036216,231616.813294,231426.459719
1741648561.972,318144.529480,222162.840045,231428.367070,231399.375343
1741648561.972,318145.292421,222167.417686,231394.797702,231419.974728
1741648561.972,318155.592113,222176.191498,231564.933362,231464.225258
1741648561.972,318151.395942,222174.284148,231697.303483,231458.121737
1741648561.987,318146.055361,222165.891806,231613.761534,231423.789429
1741648561.987,318144.148010,222162.077105,231428.748540,231399.756813
1741648561.987,318150.251532,222167.799156,231402.045633,231423.026488
1741648561.987,318150.633002,222175.810028,231569.511003,231453.544096
1741648562.002,318154.066233,222178.861789,231707.603176,231466.514079
1741648562.002,318148.344181,222174.284148,231624.061226,231436.759412
1741648562.002,318141.096250,222171.995327,231435.996471,231412.726796
1741648562.002,318136.137138,222172.758267,231399.375343,231416.160027
1741648571.918,314855.112891,222721.312257,231749.183416,232238.609542
1741648571.918,314858.546122,222718.260496,231864.387383,232239.372482
1741648571.918,314853.587011,222709.105214,231757.194287,232204.658703
1741648571.918,314840.235558,222702.238753,231574.088644,232171.089336
1741648571.932,314845.957609,222707.960804,231566.840712,232198.555182
1741648571.932,314853.587011,222714.445795,231745.750185,232238.228071
1741648571.933,314856.638772,222713.682855,231864.387383,232240.516892
1741648571.933,314844.050259,222705.671983,231757.194287,232197.029302
1741648571.947,314842.142908,222702.238753,231579.047755,232181.389028
1741648571.947,314846.339079,222706.434924,231572.181294,232203.132823
1741648571.947,314849.772310,222714.064325,231750.709296,232238.228071
1741648571.947,314847.483489,222713.301385,231866.294733,232234.413371
1741648571.962,314845.576139,222706.816394,231765.205159,232205.803114
1741648571.962,314840.998498,222706.816394,231588.584508,232192.833131
1741648571.963,314839.091148,222714.064325,231576.377465,232210.380755
1741648571.963,314843.668789,222722.838137,231752.616646,232250.053644
1741648571.977,314844.813199,222722.456667,231872.398255,232256.920106
1741648571.977,314841.379968,222715.208736,231771.690151,232227.546909
1741648571.978,314830.317335,222714.064325,231592.780679,232198.936652
1741648571.978,314830.698806,222720.167847,231582.099516,232224.876618
1741648571.992,314831.080276,222722.838137,231752.998116,232261.497747
1741648571.992,314829.172925,222723.219608,231870.109434,232268.745679
1741648572.007,314815.440002,222719.023437,231768.256920,232228.691319
1741648572.007,314815.440002,222721.312257,231592.780679,232215.339866
