# timestamp,T3,T4,O1,O2
1741649457.959,253627.637508,218115.823856,230391.149894,234899.744892
1741649457.974,253616.193405,218110.864745,230366.354338,234896.311661
1741649457.974,253637.555730,218126.123549,230477.743604,234932.551320
1741649457.974,253641.370431,218130.319720,230557.852323,234949.717474
1741649457.974,253629.544858,218116.968266,230498.724459,234918.818396
1741649457.989,253611.615764,218116.968266,230384.283432,234896.311661
1741649457.989,253616.193405,218115.060916,230362.539637,234895.930191
1741649457.990,253634.122500,218127.649429,230468.588322,234931.788379
1741649457.990,253631.070739,218131.082660,230552.511742,234937.891901
1741649458.004,253630.689269,218118.875617,230501.394750,234914.240755
1741649458.004,253628.018978,218104.379753,230387.716663,234885.249028
1741649458.004,253627.256038,218110.864745,230375.891090,234897.837541
1741649458.004,253618.100756,218116.586796,230475.073314,234918.055456
1741649458.019,253630.689269,218119.257087,230555.944973,234931.406909
1741649458.019,253627.256038,218113.535036,230507.116801,234914.622225
1741649458.019,253628.781918,218108.957395,230391.149894,234884.104618
1741649458.019,253628.018978,218112.009155,230369.406099,234885.630499
1741649458.033,253628.781918,218114.297976,230465.536562,234913.477815
1741649458.033,253621.152517,218124.216198,230549.841451,234934.077200
1741649458.034,253631.452209,218117.731207,230502.539160,234911.188995
1741649458.034,253627.256038,218110.483275,230392.294304,234888.300789
1741649458.049,253633.359559,218102.853873,230365.209928,234890.208140
1741649458.049,253625.730158,218105.524164,230464.010681,234921.107217
1741649458.049,253620.389576,218113.535036,230543.737930,234923.396037
1741649458.049,253591.397849,218109.720335,230495.672699,234907.755764
1741649458.064,253603.986362,218104.379753,230386.190783,234884.867558
1741649458.064,253630.689269,218116.586796,230373.983740,234902.415183
1741649468.130,243244.784589,219806.880767,227177.645853,239910.354529
1741649468.130,243224.948144,219803.066066,227117.755049,239732.207997
1741649468.130,243260.806332,219811.839878,227107.836826,239533.462079
1741649468.130,243306.201273,219832.057793,227136.065613,239563.216747
1741649468.145,243319.552726,219854.564528,227158.572348,239752.044441
1741649468.145,243307.727154,219870.967742,227141.787664,239827.194049
1741649468.146,243258.517512,219876.689793,227093.340963,239655.532508
1741649468.146,243250.506640,219891.185657,227081.515390,239457.931002
1741649478.150,230999.976158,228659.657154,228749.302625,235182.032759
1741649478.150,230978.232363,228655.842453,228664.234795,235060.725270
1741649478.165,231003.409389,228658.131273,228778.294352,235146.556040
1741649478.165,231020.957013,228658.894214,228928.975038,235321.269342
1741649478.166,231000.357628,228661.564504,228910.283003,235346.446368
1741649478.166,230943.518585,228658.131273,228753.498796,235180.888348
1741649478.180,230931.311542,228652.409222,228679.112128,235058.054979
1741649478.180,230976.706483,228680.638009,228811.482250,235174.021887
1741649478.181,231006.842620,228671.482727,228956.059414,235343.394607
1741649478.181,230959.540329,228641.728060,228923.252986,235333.094915
1741649478.195,230929.404191,228631.046897,228764.561429,235164.103664
1741649478.195,230912.238037,228626.469256,228665.760675,235041.270295
1741649478.195,230945.807405,228638.294829,228776.387001,235139.689579
1741649478.195,230953.055337,228641.346589,228928.212097,235307.154948
1741649478.210,230938.178003,228640.583649,228916.767995,235335.002265
1741649478.210,230890.875712,228636.387478,228759.220847,235171.733066
1741649478.211,230879.813080,228628.758076,228677.967718,235047.373817
1741649478.211,230905.371576,228630.283957,228800.419617,235132.441647
1741649478.225,230990.057936,228641.346589,228944.996781,235327.754333
1741649478.225,230957.251508,228632.191307,228930.882388,235355.220180
1741649478.226,230858.832225,228623.417495,228777.149942,235190.425101
1741649478.226,230891.257182,228629.139547,228692.082111,235069.117612
1741649478.239,230948.096226,228632.191307,228797.749326,235158.000143
1741649478.239,230966.788260,228632.954247,228951.863243,235334.620795
1741649478.239,230904.608636,228622.273085,228933.934149,235349.498128
1741649478.239,230811.911404,228602.818110,228762.272608,235169.444246
1741649488.168,242624.132752,225509.858618,228723.362659,234247.049567
1741649488.168,242583.315452,225498.795985,228570.393153,234107.812984
1741649488.169,242557.375486,225498.033045,228453.281835,233963.235820
1741649488.169,242598.955726,225502.610686,228534.153494,234011.682522
