# timestamp,T3,T4,O1,O2
1741651892.161,212367.069594,193816.179100,207554.824405,212167.560737
1741651892.161,212883.198627,193977.922419,207971.771213,212647.450111
1741651892.176,213331.425983,194141.573087,208322.723696,213918.508452
1741651892.176,213111.699211,194089.693155,208142.669814,214265.264764
1741651892.176,212492.191784,193885.988127,207661.636030,213171.971485
1741651892.176,212385.380159,193829.530553,207577.712610,212185.871302
1741651892.191,212906.849772,193998.521803,207993.133538,212660.801564
1741651892.191,213350.880957,194162.935412,208339.889851,213928.426674
1741651902.228,212504.017357,194178.957156,208407.410057,213941.015187
1741651902.228,212173.664259,194042.772334,208130.844241,212697.422693
1741651902.228,212507.069118,194139.665737,208413.513578,212655.079513
1741651902.228,213056.386048,194332.689603,208858.307703,213842.977374
1741651902.242,213063.633979,194358.629569,208866.318575,214645.590444
1741651902.242,212506.687648,194179.720096,208412.750638,213951.314880
1741651902.258,212151.538993,194044.679684,208139.236583,212708.866795
1741651902.258,212510.502348,194146.532198,208428.390911,212663.853325
1741651902.258,213058.674868,194339.556064,208871.277686,213848.317955
1741651902.258,213061.345159,194365.114560,208876.999738,214655.890137
1741651902.273,212496.769425,194183.153327,208422.287390,213965.810743
1741651902.273,212151.157523,194055.360847,208144.195694,212724.888539
1741651902.273,212486.088263,194152.254250,208422.287390,212664.234795
1741651902.273,213021.672270,194340.319004,208867.081515,213837.636793
1741651902.288,213044.941945,194369.310731,208884.629140,214657.797487
1741651902.288,212491.810314,194187.349498,208428.390911,213979.925136
1741651902.288,212144.291062,194051.927616,208143.432754,212730.610591
1741651902.288,212467.777698,194148.821019,208421.524450,212656.605393
1741651902.303,213024.342560,194344.515175,208871.277686,213833.440622
1741651902.303,213050.663996,194371.981022,208887.299430,214660.849248
1741651912.217,211966.526000,194207.185943,208614.548316,213122.380373
1741651912.217,212296.879098,194306.749636,208895.310302,213064.396920
1741651912.217,212823.689293,194496.721741,209338.960017,214238.943328
1741651912.217,212827.122523,194523.424648,209348.496769,215050.711680
1741651912.232,212300.312329,194347.948406,208895.691772,214378.942851
1741651912.232,211969.959230,194216.722695,208616.837136,213142.979758
1741651912.232,212294.208807,194308.275517,208888.825311,213066.685740
1741651912.232,212797.749326,194490.618220,209325.990034,214223.303054
1741651912.247,212821.781942,194517.702596,209339.722957,215042.319338
1741651912.247,212295.353217,194342.607825,208886.155020,214378.179911
1741651912.247,211959.278068,194209.093293,208600.052452,213132.680066
1741651912.247,212269.031781,194300.646115,208875.473857,213046.467825
1741651912.261,212806.141668,194496.340271,209329.041795,214212.621892
1741651912.261,212840.473977,194531.054050,209352.311470,215045.371099
1741651912.262,212300.312329,194342.989295,208890.351191,214379.705791
1741651912.262,211950.122786,194200.700951,208593.185991,213124.669194
1741651912.276,212268.650311,194293.779653,208864.411225,213031.590492
1741651912.276,212804.997258,194483.370288,209316.834752,214189.352216
1741651912.277,212826.359583,194518.465537,209343.537658,215028.204945
1741651912.277,212304.889970,194347.948406,208895.691772,214389.242543
1741651912.291,211961.566888,194210.237704,208597.763632,213138.783587
1741651912.291,212278.568533,194304.079346,208865.174165,213033.879312
1741651912.292,212795.460506,194494.814391,209316.834752,214187.444866
1741651912.292,212841.999857,194528.002289,209348.115299,215037.741697
1741651912.306,212319.385833,194348.711346,208900.269413,214403.356937
1741651912.306,211964.237179,194210.619174,208598.908042,213147.557399
1741651912.322,212256.443268,194299.883175,208860.977994,213027.394321
1741651912.322,212794.697566,194494.432921,209316.834752,214180.959874
1741651912.322,212842.381327,194532.198460,209355.363231,215042.319338
1741651912.322,212319.385833,194363.207210,208912.857926,214424.719262
