# timestamp,T3,T4,O1,O2
1741649649.378,238882.292635,214372.839330,222829.649763,231340.247479
1741649649.378,238877.333524,214372.076389,222824.309182,231430.274420
1741649649.392,238859.404430,214368.261688,222807.143027,231286.078726
1741649649.392,238850.249148,214365.591398,222801.802446,231105.261903
1741649649.393,238866.270891,214369.406099,222816.298310,231139.975681
1741649649.393,238876.189114,214373.220800,222825.072122,231339.484539
1741649649.407,238876.189114,214373.983740,222819.731540,231440.192642
1741649649.407,238852.537968,214366.735808,222796.843335,231292.182247
1741649649.408,238840.330925,214360.250817,222787.688053,231102.210142
1741649649.408,238846.815917,214357.199056,222798.369215,231117.850416
1741649649.422,238870.467062,214361.395227,222814.772429,231329.184846
1741649649.422,238872.755883,214362.921107,222810.957728,231430.274420
1741649649.423,238847.578857,214356.817586,222788.832463,231279.212264
1741649649.423,238832.701523,214350.332594,222779.295711,231085.043988
1741649649.437,238849.486207,214351.477005,222792.647164,231110.602484
1741649649.437,238875.807644,214357.199056,222809.431848,231321.173974
1741649649.438,238877.714994,214365.209928,222813.246549,231426.841189
1741649649.438,238854.826789,214356.054646,222793.791574,231282.264025
1741649659.501,239236.296879,214280.905038,223148.558758,231421.882078
1741649659.501,239252.700093,214290.060320,223155.806690,231626.350046
1741649669.506,239437.331617,214320.577927,223602.126696,231735.831962
1741649669.506,239462.508643,214329.351739,223627.303722,231891.853229
1741649669.507,239465.178933,214330.114679,223629.592542,232065.422120
1741649669.507,239444.579548,214326.299979,223612.426388,232027.275111
1741649669.521,239428.176335,214323.629688,223595.260234,231828.147724
1741649669.521,239432.753976,214321.722337,223599.074935,231744.605775
1741649669.522,239443.816608,214322.866748,223616.241089,231883.842357
1741649669.522,239455.642181,214324.392628,223623.107551,232059.700069
1741649669.538,239444.579548,214320.959397,223608.993157,232021.553060
1741649669.538,239427.031924,214316.381756,223594.115824,231818.229502
1741649669.538,239420.165463,214312.948525,223595.641704,231723.243449
1741649669.538,239444.961019,214317.144696,223612.044918,231875.450015
1741649669.553,239457.168061,214322.103808,223617.385499,232056.266838
1741649669.553,239445.723959,214322.103808,223603.652576,232024.986291
1741649669.568,239419.021052,214317.526166,223586.867892,231817.085092
1741649669.568,239422.454283,214317.144696,223594.115824,231728.965501
1741649669.568,239444.198078,214320.959397,223616.241089,231873.924135
1741649669.568,239454.497771,214323.248218,223623.489021,232051.307727
1741649669.583,239439.238967,214319.433517,223608.230217,232016.593949
1741649669.583,239418.258112,214311.041175,223588.775243,231810.600100
1741649669.583,239420.165463,214306.463534,223588.393773,231718.665808
1741649669.583,239431.609565,214306.463534,223602.126696,231854.087690
1741649669.598,239442.290728,214309.896765,223608.993157,232035.285983
1741649669.598,239430.083685,214306.845004,223594.115824,232006.294256
1741649669.598,239414.443411,214303.030303,223579.619960,231805.640989
1741649669.598,239408.721360,214299.978542,223580.382901,231704.551415
1741649689.713,240121.688959,214508.261212,224392.151253,232451.851322
1741649689.713,240136.566292,214508.261212,224406.647116,232494.575972
1741649689.714,240152.969506,214513.601793,224423.431800,232690.651599
1741649689.714,240149.536275,214512.457383,224421.524450,232766.564147
1741649689.728,240131.988651,214504.827981,224404.358296,232615.501991
1741649689.728,240123.596309,214499.487400,224397.491834,232448.036621
1741649689.729,240130.081301,214499.868870,224410.080347,232482.368929
1741649689.729,240151.443626,214505.590921,224428.009441,232683.785137
1741649689.743,240152.969506,214509.405622,224423.813270,232765.419736
1741649689.743,240135.803352,214506.735331,224408.172997,232619.316692
1741649689.744,240117.874258,214502.157690,224400.162125,232444.603390
1741649689.744,240137.329233,214506.735331,224419.235629,232490.379801
1741649689.758,240161.361848,214515.890613,224439.072074,232693.703359
1741649689.758,240158.691558,214521.994135,224434.494433,232778.389719
1741649689.773,240128.555420,214518.942374,224412.369168,232626.946094
1741649689.773,240124.740720,214520.086784,224411.606227,232465.584245
1741649689.774,240144.195694,214530.005007,224432.968553,232511.360656
1741649689.774,240163.650669,214539.160289,224451.279117,232712.776864
1741649699.702,240367.737167,214598.288153,224798.416899,232903.130439
1741649699.702,240384.521851,214607.443435,224812.531292,233101.113416
1741649699.702,240378.418330,214609.350786,224803.757480,233129.342203
1741649699.702,240349.426603,214603.628734,224783.158096,232942.040388
